2020-11-13 11:26:01	8700	18,9	49
2020-11-13 11:26:31	7001	19,2	47
2020-11-13 11:27:37	7001	19,2	47
2020-11-13 11:28:52	8700	19	49
2020-11-13 11:29:49	8700	19	49
2020-11-13 11:30:46	8700	19	49
2020-11-13 11:30:59	7001	19,2	47
2020-11-13 11:31:20	6a02	32	20
2020-11-13 11:31:43	8700	19	49
2020-11-13 11:32:05	7001	19,2	47
2020-11-13 11:32:39	6a02	32,3	19
2020-11-13 11:32:41	8700	19	49
2020-11-13 11:33:13	7001	19,1	47
2020-11-13 11:33:38	8700	19	49
2020-11-13 11:33:58	6a02	32,4	19
2020-11-13 11:34:20	7001	19,1	47
2020-11-13 11:34:34	8700	19	49
2020-11-13 11:35:17	6a02	32,7	19
2020-11-13 11:35:26	7001	19,1	47
2020-11-13 11:35:31	8700	19	49
2020-11-13 11:36:28	8700	19	49
2020-11-13 11:36:34	7001	19,1	47
2020-11-13 11:36:36	6a02	32,9	19
2020-11-13 11:37:25	8700	19	49
2020-11-13 11:37:55	6a02	33,2	18
2020-11-13 11:38:21	8700	19	49
2020-11-13 11:38:48	7001	19,1	48
2020-11-13 11:39:19	8700	19	49
2020-11-13 11:39:54	7001	19,1	48
2020-11-13 11:40:16	8700	19	49
2020-11-13 11:40:33	6a02	33,8	18
2020-11-13 11:41:01	7001	19,1	48
2020-11-13 11:41:14	8700	19	49
2020-11-13 11:41:52	6a02	34,1	18
2020-11-13 11:43:08	8700	19	49
2020-11-13 11:43:11	6a02	34,3	18
2020-11-13 11:44:04	8700	19	49
2020-11-13 11:44:22	7001	19,1	48
2020-11-13 11:44:30	6a02	34,7	18
2020-11-13 11:45:01	8700	19	49
2020-11-13 11:45:30	7001	19	48
2020-11-13 11:45:49	6a02	34,8	17
2020-11-13 11:45:59	8700	19	49
2020-11-13 11:46:37	7001	19	48
2020-11-13 11:46:55	8700	19	49
2020-11-13 11:47:08	6a02	35,1	19
2020-11-13 11:47:43	7001	19	48
2020-11-13 11:47:53	8700	19	49
2020-11-13 11:48:50	8700	19	49
2020-11-13 11:48:50	7001	19	48
2020-11-13 11:49:45	6a02	35,7	19
2020-11-13 11:49:58	7001	19	48
2020-11-13 11:50:43	8700	19	49
2020-11-13 11:51:04	7001	19	48
2020-11-13 11:51:04	6a02	35,9	19
2020-11-13 11:51:39	8700	19	49
2020-11-13 11:52:12	7001	19	48
2020-11-13 11:52:25	6a02	36,2	19
2020-11-13 11:52:37	8700	19	49
2020-11-13 11:53:19	7001	18,9	48
2020-11-13 11:53:34	8700	19	49
2020-11-13 11:53:44	6a02	36,4	18
2020-11-13 11:54:25	7001	18,9	48
2020-11-13 11:54:32	8700	19	49
2020-11-13 11:55:02	6a02	36,7	18
2020-11-13 11:55:29	8700	19	49
2020-11-13 11:55:32	7001	18,9	48
2020-11-13 11:56:21	6a02	36,8	18
2020-11-13 11:56:25	8700	19	49
2020-11-13 11:56:40	7001	18,9	48
2020-11-13 11:57:22	8700	19	49
2020-11-13 11:57:47	7001	18,9	48
2020-11-13 11:58:19	8700	19	49
2020-11-13 11:58:54	7001	18,9	48
2020-11-13 11:58:59	6a02	37,2	18
2020-11-13 11:59:17	8700	19	49
2020-11-13 12:00:14	8700	19	49
2020-11-13 12:00:19	6a02	37,4	18
2020-11-13 12:01:10	8700	19	49
2020-11-13 12:01:37	6a02	37,5	18
2020-11-13 12:02:07	8700	19	49
2020-11-13 12:02:15	7001	18,8	48
2020-11-13 12:02:56	6a02	37,6	18
2020-11-13 12:03:04	8700	19,1	49
2020-11-13 12:03:21	7001	18,8	48
2020-11-13 12:04:01	8700	19,1	49
2020-11-13 12:04:15	6a02	37,6	18
2020-11-13 12:04:29	7001	18,8	48
2020-11-13 12:05:34	6a02	37,8	18
2020-11-13 12:05:36	7001	18,8	48
2020-11-13 12:06:42	7001	18,8	48
2020-11-13 12:06:54	6a02	37,9	18
2020-11-13 12:08:13	6a02	38	18
2020-11-13 12:08:46	8700	19,1	49
2020-11-13 12:08:57	7001	18,7	48
2020-11-13 12:09:44	8700	19,1	49
2020-11-13 12:10:04	7001	18,7	48
2020-11-13 12:10:41	8700	19,1	49
2020-11-13 12:10:50	6a02	38,2	18
2020-11-13 12:11:37	8700	19,1	49
